date,deltah
2016-07-08 05:45:00,0.0695278969957
2016-07-08 06:00:00,0.0708154506438
2016-07-08 06:15:00,0.0700622317597
2016-07-08 06:30:00,0.0698497854077
2016-07-08 06:45:00,0.0683433476395
2016-07-08 07:00:00,0.0679699570815
2016-07-08 07:15:00,0.0680214592275
2016-07-08 07:30:00,0.0657682403433
2016-07-08 07:45:00,0.0653948497854
2016-07-08 08:00:00,0.0650214592275
2016-07-08 08:15:00,0.0674356223176
2016-07-08 08:30:00,0.0659871244635
2016-07-08 08:45:00,0.0648605150215
2016-07-08 09:00:00,0.0644806866953
2016-07-08 09:15:00,0.0638948497854
2016-07-08 09:30:00,0.0648025751073
2016-07-08 09:45:00,0.0653433476395
2016-07-08 10:00:00,0.0651244635193
2016-07-08 10:15:00,0.0647510729614
2016-07-08 10:30:00,0.0648025751073
2016-07-08 10:45:00,0.0633025751073
2016-07-08 11:00:00,0.0623369098712
2016-07-08 11:15:00,0.0634635193133
2016-07-08 11:30:00,0.0645386266094
2016-07-08 11:45:00,0.0653948497854
2016-07-08 12:00:00,0.0621759656652
2016-07-08 12:15:00,0.0630901287554
2016-07-08 12:30:00,0.0642167381974
2016-07-08 12:45:00,0.0627103004292
2016-07-08 13:00:00,0.0624978540773
2016-07-08 13:15:00,0.0647510729614
2016-07-08 13:30:00,0.0631416309013
2016-07-08 13:45:00,0.0610493562232
2016-07-08 14:00:00,0.0615836909871
2016-07-08 14:15:00,0.0626072961373
2016-07-08 14:30:00,0.0607274678112
2016-07-08 14:45:00,0.0618540772532
2016-07-08 15:00:00,0.0605150214592
2016-07-08 15:15:00,0.0605150214592
2016-07-08 15:30:00,0.0605150214592
2016-07-08 15:45:00,0.0604055793991
2016-07-08 16:00:00,0.0589055793991
2016-07-08 16:15:00,0.059813304721
2016-07-08 16:30:00,0.0613712446352
2016-07-08 16:45:00,0.0602446351931
2016-07-08 17:00:00,0.0611587982833
2016-07-08 17:15:00,0.0592789699571
2016-07-08 17:30:00,0.0592789699571
2016-07-08 17:45:00,0.0607789699571
2016-07-08 18:00:00,0.0616931330472
2016-07-08 18:15:00,0.0590665236051
2016-07-08 18:30:00,0.0613197424893
2016-07-08 18:45:00,0.0614806866953
2016-07-08 19:00:00,0.0592274678112
2016-07-08 19:15:00,0.0599227467811
2016-07-08 19:30:00,0.0606759656652
2016-07-08 19:45:00,0.058152360515
2016-07-08 20:00:00,0.0611587982833
2016-07-08 20:15:00,0.0605665236051
2016-07-08 20:30:00,0.0605665236051
2016-07-08 20:45:00,0.0597103004292
2016-07-08 21:00:00,0.0597103004292
2016-07-08 21:15:00,0.0611008583691
2016-07-08 21:30:00,0.0597618025751
2016-07-08 21:45:00,0.0605150214592
2016-07-08 22:00:00,0.0614227467811
2016-07-08 22:15:00,0.0602961373391
2016-07-08 22:30:00,0.0625493562232
2016-07-08 22:45:00,0.0607789699571
2016-07-08 23:00:00,0.0616931330472
2016-07-08 23:15:00,0.0620665236051
2016-07-08 23:30:00,0.0602961373391
2016-07-08 23:45:00,0.0614227467811
2016-07-09 00:00:00,0.0599227467811
2016-07-09 00:15:00,0.0642167381974
2016-07-09 00:30:00,0.0612103004292
2016-07-09 00:45:00,0.0597103004292
2016-07-09 01:00:00,0.0641072961373
2016-07-09 01:15:00,0.0614806866953
2016-07-09 01:30:00,0.058474248927
2016-07-09 01:45:00,0.0621244635193
2016-07-09 02:00:00,0.0628712446352
2016-07-09 02:15:00,0.0602446351931
2016-07-09 02:30:00,0.0641587982833
2016-07-09 02:45:00,0.0613712446352
2016-07-09 03:00:00,0.0611587982833
2016-07-09 03:15:00,0.0611587982833
2016-07-09 03:30:00,0.0607789699571
2016-07-09 03:45:00,0.0590665236051
2016-07-09 04:00:00,0.0621244635193
2016-07-09 04:15:00,0.0613712446352
2016-07-09 04:30:00,0.0628712446352
2016-07-09 04:45:00,0.0628712446352
2016-07-09 05:00:00,0.0626587982833
2016-07-09 05:15:00,0.0615321888412
2016-07-09 05:30:00,0.0612618025751
2016-07-09 05:45:00,0.0635150214592
2016-07-09 06:00:00,0.0612618025751
2016-07-09 06:15:00,0.0612618025751
2016-07-09 06:30:00,0.0612618025751
2016-07-09 06:45:00,0.0612618025751
2016-07-09 07:00:00,0.0623884120172
2016-07-09 07:15:00,0.0608884120172
2016-07-09 07:30:00,0.059169527897
2016-07-09 07:45:00,0.0614227467811
2016-07-09 08:00:00,0.0593884120172
2016-07-09 08:15:00,0.0614227467811
2016-07-09 08:30:00,0.0618025751073
2016-07-09 08:45:00,0.0618025751073
2016-07-09 09:00:00,0.0618540772532
2016-07-09 09:15:00,0.0637339055794
2016-07-09 09:30:00,0.0624463519313
2016-07-09 09:45:00,0.0616931330472
2016-07-09 10:00:00,0.0616931330472
2016-07-09 10:15:00,0.0604055793991
2016-07-09 10:30:00,0.060135193133
2016-07-09 10:45:00,0.0614227467811
2016-07-09 11:00:00,0.0621759656652
2016-07-09 11:15:00,0.0608884120172
2016-07-09 11:30:00,0.0582618025751
2016-07-09 11:45:00,0.0600321888412
2016-07-09 12:00:00,0.057025751073
2016-07-09 12:15:00,0.059813304721
2016-07-09 12:30:00,0.0557381974249
2016-07-09 12:45:00,0.0573991416309
2016-07-09 13:00:00,0.0589055793991
2016-07-09 13:15:00,0.0562725321888
2016-07-09 13:30:00,0.0577789699571
2016-07-09 13:45:00,0.057347639485
2016-07-09 14:00:00,0.056974248927
2016-07-09 14:15:00,0.0592274678112
2016-07-09 14:30:00,0.056813304721
2016-07-09 14:45:00,0.0564334763948
2016-07-09 15:00:00,0.058313304721
2016-07-09 15:15:00,0.056813304721
2016-07-09 15:30:00,0.0577789699571
2016-07-09 15:45:00,0.0572961373391
2016-07-09 16:00:00,0.057508583691
2016-07-09 16:15:00,0.0587961373391
2016-07-09 16:30:00,0.0587961373391
2016-07-09 16:45:00,0.059008583691
2016-07-09 17:00:00,0.0602961373391
2016-07-09 17:15:00,0.0598712446352
2016-07-09 17:30:00,0.0576180257511
2016-07-09 17:45:00,0.0576180257511
2016-07-09 18:00:00,0.0572381974249
2016-07-09 18:15:00,0.0565944206009
2016-07-09 18:30:00,0.0556287553648
2016-07-09 18:45:00,0.056974248927
2016-07-09 19:00:00,0.0567553648069
2016-07-09 19:15:00,0.0557896995708
2016-07-09 19:30:00,0.057669527897
2016-07-09 19:45:00,0.0573991416309
2016-07-09 20:00:00,0.058152360515
2016-07-09 20:15:00,0.0552038626609
2016-07-09 20:30:00,0.0567038626609
2016-07-09 20:45:00,0.0598712446352
2016-07-09 21:00:00,0.0597618025751
2016-07-09 21:15:00,0.057508583691
2016-07-09 21:30:00,0.0595493562232
2016-07-09 21:45:00,0.0569163090129
2016-07-09 22:00:00,0.0572961373391
2016-07-09 22:15:00,0.0587961373391
2016-07-09 22:30:00,0.0605150214592
2016-07-09 22:45:00,0.0608884120172
2016-07-09 23:00:00,0.0581008583691
2016-07-09 23:15:00,0.0593884120172
2016-07-09 23:30:00,0.059008583691
2016-07-09 23:45:00,0.0605150214592
2016-07-10 00:00:00,0.0605150214592
2016-07-10 00:15:00,0.0593884120172
2016-07-10 00:30:00,0.0596008583691
2016-07-10 00:45:00,0.059974248927
2016-07-10 01:00:00,0.0620665236051
2016-07-10 01:15:00,0.0615321888412
2016-07-10 01:30:00,0.0606180257511
2016-07-10 01:45:00,0.0614227467811
2016-07-10 02:00:00,0.0629291845494
2016-07-10 02:15:00,0.0610493562232
2016-07-10 02:30:00,0.0626587982833
2016-07-10 02:45:00,0.0616931330472
2016-07-10 03:00:00,0.0609399141631
2016-07-10 03:15:00,0.0605665236051
2016-07-10 03:30:00,0.0621244635193
2016-07-10 03:45:00,0.0602446351931
2016-07-10 04:00:00,0.0609978540773
2016-07-10 04:15:00,0.0608369098712
2016-07-10 04:30:00,0.0599227467811
2016-07-10 04:45:00,0.0610493562232
2016-07-10 05:00:00,0.0612103004292
2016-07-10 05:15:00,0.0592789699571
2016-07-10 05:30:00,0.059813304721
2016-07-10 05:45:00,0.0590665236051
2016-07-10 06:00:00,0.0629291845494
2016-07-10 06:15:00,0.0607274678112
2016-07-10 06:30:00,0.0611008583691
2016-07-10 06:45:00,0.0607274678112
2016-07-10 07:00:00,0.0611008583691
2016-07-10 07:15:00,0.0618540772532
2016-07-10 07:30:00,0.0607274678112
2016-07-10 07:45:00,0.0600836909871
2016-07-10 08:00:00,0.0598712446352
2016-07-10 08:15:00,0.0607789699571
2016-07-10 08:30:00,0.0607789699571
2016-07-10 08:45:00,0.0598712446352
2016-07-10 09:00:00,0.0613712446352
2016-07-10 09:15:00,0.0622274678112
2016-07-10 09:30:00,0.0626072961373
2016-07-10 09:45:00,0.0613197424893
2016-07-10 10:00:00,0.0613197424893
2016-07-10 10:15:00,0.0592274678112
2016-07-10 10:30:00,0.0602446351931
2016-07-10 10:45:00,0.0574570815451
2016-07-10 11:00:00,0.059330472103
2016-07-10 11:15:00,0.059330472103
2016-07-10 11:30:00,0.058686695279
2016-07-10 11:45:00,0.058686695279
2016-07-10 12:00:00,0.0575600858369
2016-07-10 12:15:00,0.058686695279
2016-07-10 12:30:00,0.0582038626609
2016-07-10 12:45:00,0.057135193133
2016-07-10 13:00:00,0.057508583691
2016-07-10 13:15:00,0.058635193133
2016-07-10 13:30:00,0.0556287553648
2016-07-10 13:45:00,0.057135193133
2016-07-10 14:00:00,0.0562210300429
2016-07-10 14:15:00,0.0565944206009
2016-07-10 14:30:00,0.0562210300429
2016-07-10 14:45:00,0.0538068669528
2016-07-10 15:00:00,0.056008583691
2016-07-10 15:15:00,0.0541287553648
2016-07-10 15:30:00,0.0543991416309
2016-07-10 15:45:00,0.0530536480687
2016-07-10 16:00:00,0.0536974248927
2016-07-10 16:15:00,0.0581008583691
2016-07-10 16:30:00,0.0553068669528
2016-07-10 16:45:00,0.0558991416309
2016-07-10 17:00:00,0.0558991416309
2016-07-10 17:15:00,0.055686695279
2016-07-10 17:30:00,0.056813304721
2016-07-10 17:45:00,0.0560600858369
2016-07-10 18:00:00,0.056813304721
2016-07-10 18:15:00,0.057186695279
2016-07-10 18:30:00,0.057830472103
2016-07-10 18:45:00,0.056813304721
2016-07-10 19:00:00,0.0550429184549
2016-07-10 19:15:00,0.0556287553648
2016-07-10 19:30:00,0.057135193133
2016-07-10 19:45:00,0.0569163090129
2016-07-10 20:00:00,0.0565429184549
2016-07-10 20:15:00,0.0569163090129
2016-07-10 20:30:00,0.0565429184549
2016-07-10 20:45:00,0.0550429184549
2016-07-10 21:00:00,0.056330472103
2016-07-10 21:15:00,0.058364806867
2016-07-10 21:30:00,0.056330472103
2016-07-10 21:45:00,0.0535364806867
2016-07-10 22:00:00,0.0584227467811
2016-07-10 22:15:00,0.0599227467811
2016-07-10 22:30:00,0.0595493562232
2016-07-10 22:45:00,0.0582618025751
2016-07-10 23:00:00,0.0563819742489
2016-07-10 23:15:00,0.059008583691
2016-07-10 23:30:00,0.0581008583691
2016-07-10 23:45:00,0.0592274678112
2016-07-11 00:00:00,0.0562210300429
2016-07-11 00:15:00,0.0592274678112
2016-07-11 00:30:00,0.0616931330472
2016-07-11 00:45:00,0.058313304721
2016-07-11 01:00:00,0.059008583691
2016-07-11 01:15:00,0.059491416309
2016-07-11 01:30:00,0.0577789699571
2016-07-11 01:45:00,0.057991416309
2016-07-11 02:00:00,0.0613712446352
2016-07-11 02:15:00,0.059330472103
2016-07-11 02:30:00,0.0592789699571
2016-07-11 02:45:00,0.0619055793991
2016-07-11 03:00:00,0.0624978540773
2016-07-11 03:15:00,0.059491416309
2016-07-11 03:30:00,0.0572961373391
2016-07-11 03:45:00,0.059169527897
2016-07-11 04:00:00,0.0572961373391
2016-07-11 04:15:00,0.0606759656652
2016-07-11 04:30:00,0.057135193133
2016-07-11 04:45:00,0.059169527897
2016-07-11 05:00:00,0.0579399141631
2016-07-11 05:15:00,0.0600321888412
2016-07-11 05:30:00,0.058525751073
2016-07-11 05:45:00,0.0595493562232
2016-07-11 06:00:00,0.0613197424893
2016-07-11 06:15:00,0.0589570815451
2016-07-11 06:30:00,0.0619055793991
2016-07-11 06:45:00,0.0622274678112
2016-07-11 07:00:00,0.0615321888412
2016-07-11 07:15:00,0.0622854077253
2016-07-11 07:30:00,0.0634120171674
2016-07-11 07:45:00,0.0641587982833
2016-07-11 08:00:00,0.0637854077253
2016-07-11 08:15:00,0.0617446351931
2016-07-11 08:30:00,0.0640557939914
2016-07-11 08:45:00,0.0635150214592
2016-07-11 09:00:00,0.0611008583691
2016-07-11 09:15:00,0.0635150214592
2016-07-11 09:30:00,0.0639978540773
2016-07-11 09:45:00,0.0639978540773
2016-07-11 10:00:00,0.0637854077253
2016-07-11 10:15:00,0.0629291845494
2016-07-11 10:30:00,0.0640557939914
2016-07-11 10:45:00,0.0616416309013
2016-07-11 11:00:00,0.0622854077253
2016-07-11 11:15:00,0.0621244635193
2016-07-11 11:30:00,0.0632510729614
2016-07-11 11:45:00,0.0619055793991
2016-07-11 12:00:00,0.0622854077253
2016-07-11 12:15:00,0.0605665236051
2016-07-11 12:30:00,0.0611587982833
2016-07-11 12:45:00,0.0627103004292
2016-07-11 13:00:00,0.0638369098712
2016-07-11 13:15:00,0.0620150214592
2016-07-11 13:30:00,0.0605150214592
2016-07-11 13:45:00,0.0629291845494
2016-07-11 14:00:00,0.0620150214592
2016-07-11 14:15:00,0.0634120171674
2016-07-11 14:30:00,0.0611587982833
2016-07-11 14:45:00,0.0600321888412
2016-07-11 15:00:00,0.0591180257511
2016-07-11 15:15:00,0.0573991416309
2016-07-11 15:30:00,0.059652360515
2016-07-11 15:45:00,0.058686695279
2016-07-11 16:00:00,0.059491416309
2016-07-11 16:15:00,0.0595493562232
2016-07-11 16:30:00,0.0607274678112
2016-07-11 16:45:00,0.0577789699571
2016-07-11 17:00:00,0.0592274678112
2016-07-11 17:15:00,0.0599227467811
2016-07-11 17:30:00,0.060135193133
2016-07-11 17:45:00,0.0616931330472
2016-07-11 18:00:00,0.0592274678112
2016-07-11 18:15:00,0.058686695279
2016-07-11 18:30:00,0.0597618025751
2016-07-11 18:45:00,0.0619635193133
2016-07-11 19:00:00,0.0611008583691
2016-07-11 19:15:00,0.059008583691
2016-07-11 19:30:00,0.0613197424893
2016-07-11 19:45:00,0.060135193133
2016-07-11 20:00:00,0.0592789699571
2016-07-11 20:15:00,0.0598712446352
2016-07-11 20:30:00,0.0607789699571
2016-07-11 20:45:00,0.0624463519313
2016-07-11 21:00:00,0.0626072961373
2016-07-11 21:15:00,0.0598712446352
2016-07-11 21:30:00,0.0619055793991
2016-07-11 21:45:00,0.0623884120172
2016-07-11 22:00:00,0.0605150214592
2016-07-11 22:15:00,0.0606759656652
2016-07-11 22:30:00,0.0599227467811
2016-07-11 22:45:00,0.0614227467811
2016-07-11 23:00:00,0.059974248927
2016-07-11 23:15:00,0.0618025751073
2016-07-11 23:30:00,0.0605150214592
2016-07-11 23:45:00,0.0619055793991
2016-07-12 00:00:00,0.060135193133
2016-07-12 00:15:00,0.0620150214592
2016-07-12 00:30:00,0.058152360515
2016-07-12 00:45:00,0.0601931330472
2016-07-12 01:00:00,0.0618540772532
2016-07-12 01:15:00,0.0597103004292
2016-07-12 01:30:00,0.059491416309
2016-07-12 01:45:00,0.0609978540773
2016-07-12 02:00:00,0.0602446351931
2016-07-12 02:15:00,0.056864806867
2016-07-12 02:30:00,0.0573991416309
2016-07-12 02:45:00,0.0595493562232
2016-07-12 03:00:00,0.0605150214592
2016-07-12 03:15:00,0.058635193133
2016-07-12 03:30:00,0.0582618025751
2016-07-12 03:45:00,0.0592789699571
2016-07-12 04:00:00,0.0590665236051
2016-07-12 04:15:00,0.057186695279
2016-07-12 04:30:00,0.0607789699571
2016-07-12 04:45:00,0.0569163090129
2016-07-12 05:00:00,0.0587961373391
2016-07-12 05:15:00,0.056008583691
2016-07-12 05:30:00,0.057135193133
2016-07-12 05:45:00,0.057135193133
2016-07-12 06:00:00,0.0554163090129
2016-07-12 06:15:00,0.0580429184549
2016-07-12 06:30:00,0.0595493562232
2016-07-12 06:45:00,0.0584227467811
2016-07-12 07:00:00,0.0554163090129
2016-07-12 07:15:00,0.0589570815451
2016-07-12 07:30:00,0.056330472103
2016-07-12 07:45:00,0.0561115879828
2016-07-12 08:00:00,0.056864806867
2016-07-12 08:15:00,0.0573991416309
2016-07-12 08:30:00,0.0562725321888
2016-07-12 08:45:00,0.0562725321888
2016-07-12 09:00:00,0.055525751073
2016-07-12 09:15:00,0.058686695279
2016-07-12 09:30:00,0.056813304721
2016-07-12 09:45:00,0.0564334763948
2016-07-12 10:00:00,0.0575600858369
2016-07-12 10:15:00,0.0545600858369
2016-07-12 10:30:00,0.0549334763948
2016-07-12 10:45:00,0.0560600858369
2016-07-12 11:00:00,0.0562725321888
2016-07-12 11:15:00,0.0575600858369
2016-07-12 11:30:00,0.0549334763948
2016-07-12 11:45:00,0.0562725321888
2016-07-12 12:00:00,0.0551459227468
2016-07-12 12:15:00,0.057830472103
2016-07-12 12:30:00,0.0557896995708
2016-07-12 12:45:00,0.0545021459227
2016-07-12 13:00:00,0.056008583691
2016-07-12 13:15:00,0.0545021459227
2016-07-12 13:30:00,0.0541287553648
2016-07-12 13:45:00,0.0538583690987
2016-07-12 14:00:00,0.0557381974249
2016-07-12 14:15:00,0.055364806867
2016-07-12 14:30:00,0.0528927038627
2016-07-12 14:45:00,0.0534849785408
2016-07-12 15:00:00,0.0538583690987
2016-07-12 15:15:00,0.0527317596567
2016-07-12 15:30:00,0.0527317596567
2016-07-12 15:45:00,0.0525193133047
2016-07-12 16:00:00,0.0536459227468
2016-07-12 16:15:00,0.0534334763948
2016-07-12 16:30:00,0.0528412017167
2016-07-12 16:45:00,0.0538583690987
2016-07-12 17:00:00,0.0546115879828
2016-07-12 17:15:00,0.0543991416309
2016-07-12 17:30:00,0.0526287553648
2016-07-12 17:45:00,0.0541287553648
2016-07-12 18:00:00,0.0522489270386
2016-07-12 18:15:00,0.0533755364807
2016-07-12 18:30:00,0.0537553648069
2016-07-12 18:45:00,0.0537553648069
2016-07-12 19:00:00,0.0533755364807
2016-07-12 19:15:00,0.0537553648069
2016-07-12 19:30:00,0.0537553648069
2016-07-12 19:45:00,0.0552553648069
2016-07-12 20:00:00,0.055525751073
2016-07-12 20:15:00,0.055525751073
2016-07-12 20:30:00,0.055525751073
2016-07-12 20:45:00,0.0546115879828
2016-07-12 21:00:00,0.0549849785408
2016-07-12 21:15:00,0.0567553648069
2016-07-12 21:30:00,0.0567553648069
2016-07-12 21:45:00,0.0539678111588
2016-07-12 22:00:00,0.0539678111588
2016-07-12 22:15:00,0.055847639485
2016-07-12 22:30:00,0.0543412017167
2016-07-12 22:45:00,0.0554678111588
2016-07-12 23:00:00,0.0530536480687
2016-07-12 23:15:00,0.0543412017167
2016-07-12 23:30:00,0.0565944206009
2016-07-12 23:45:00,0.0562210300429
2016-07-13 00:00:00,0.055847639485
2016-07-13 00:15:00,0.055364806867
2016-07-13 00:30:00,0.0547210300429
2016-07-13 00:45:00,0.0552038626609
2016-07-13 01:00:00,0.056491416309
2016-07-13 01:15:00,0.0534849785408
2016-07-13 01:30:00,0.0540772532189
2016-07-13 01:45:00,0.0555772532189
2016-07-13 02:00:00,0.0567038626609
2016-07-13 02:15:00,0.0560600858369
2016-07-13 02:30:00,0.0553068669528
2016-07-13 02:45:00,0.0562725321888
2016-07-13 03:00:00,0.0562725321888
2016-07-13 03:15:00,0.0562725321888
2016-07-13 03:30:00,0.058152360515
2016-07-13 03:45:00,0.0542381974249
2016-07-13 04:00:00,0.0543412017167
2016-07-13 04:15:00,0.0547210300429
2016-07-13 04:30:00,0.0563819742489
2016-07-13 04:45:00,0.0548819742489
2016-07-13 05:00:00,0.0542381974249
2016-07-13 05:15:00,0.0549849785408
2016-07-13 05:30:00,0.055364806867
2016-07-13 05:45:00,0.0542381974249
2016-07-13 06:00:00,0.0527317596567
2016-07-13 06:15:00,0.0549849785408
2016-07-13 06:30:00,0.0563819742489
2016-07-13 06:45:00,0.057508583691
2016-07-13 07:00:00,0.0589055793991
2016-07-13 07:15:00,0.0577789699571
2016-07-13 07:30:00,0.0577789699571
2016-07-13 07:45:00,0.0564334763948
2016-07-13 08:00:00,0.0569163090129
2016-07-13 08:15:00,0.0580429184549
2016-07-13 08:30:00,0.0569163090129
2016-07-13 08:45:00,0.0551459227468
2016-07-13 09:00:00,0.0564334763948
2016-07-13 09:15:00,0.0562725321888
2016-07-13 09:30:00,0.056813304721
2016-07-13 09:45:00,0.055525751073
2016-07-13 10:00:00,0.0555772532189
2016-07-13 10:15:00,0.0567038626609
2016-07-13 10:30:00,0.0572381974249
2016-07-13 10:45:00,0.0572381974249
2016-07-13 11:00:00,0.0549849785408
2016-07-13 11:15:00,0.058525751073
2016-07-13 11:30:00,0.0557381974249
2016-07-13 11:45:00,0.055525751073
2016-07-13 12:00:00,0.058152360515
2016-07-13 12:15:00,0.0541802575107
2016-07-13 12:30:00,0.0564334763948
2016-07-13 12:45:00,0.0541802575107
2016-07-13 13:00:00,0.0564334763948
2016-07-13 13:15:00,0.0564334763948
2016-07-13 13:30:00,0.0545600858369
2016-07-13 13:45:00,0.0562210300429
2016-07-13 14:00:00,0.0552038626609
2016-07-13 14:15:00,0.0540772532189
2016-07-13 14:30:00,0.0552038626609
2016-07-13 14:45:00,0.0570772532189
2016-07-13 15:00:00,0.0553068669528
2016-07-13 15:15:00,0.0562210300429
2016-07-13 15:30:00,0.0547210300429
2016-07-13 15:45:00,0.0549334763948
2016-07-13 16:00:00,0.0530536480687
2016-07-13 16:15:00,0.0550944206009
2016-07-13 16:30:00,0.0562210300429
2016-07-13 16:45:00,0.0539678111588
2016-07-13 17:00:00,0.0552553648069
2016-07-13 17:15:00,0.0548819742489
2016-07-13 17:30:00,0.057025751073
2016-07-13 17:45:00,0.0558991416309
2016-07-13 18:00:00,0.0546115879828
2016-07-13 18:15:00,0.0542381974249
2016-07-13 18:30:00,0.0558991416309
2016-07-13 18:45:00,0.055686695279
2016-07-13 19:00:00,0.0544506437768
2016-07-13 19:15:00,0.0557381974249
2016-07-13 19:30:00,0.0549849785408
2016-07-13 19:45:00,0.055364806867
2016-07-13 20:00:00,0.056491416309
2016-07-13 20:15:00,0.0562725321888
2016-07-13 20:30:00,0.0547725321888
2016-07-13 20:45:00,0.0573991416309
2016-07-13 21:00:00,0.0560600858369
2016-07-13 21:15:00,0.056813304721
2016-07-13 21:30:00,0.0565944206009
2016-07-13 21:45:00,0.057135193133
2016-07-13 22:00:00,0.057135193133
2016-07-13 22:15:00,0.0582618025751
2016-07-13 22:30:00,0.0580429184549
2016-07-13 22:45:00,0.057025751073
2016-07-13 23:00:00,0.057025751073
2016-07-13 23:15:00,0.057186695279
2016-07-13 23:30:00,0.055525751073
2016-07-13 23:45:00,0.0564334763948
2016-07-14 00:00:00,0.0575600858369
2016-07-14 00:15:00,0.0560600858369
2016-07-14 00:30:00,0.0560600858369
2016-07-14 00:45:00,0.058364806867
2016-07-14 01:00:00,0.056864806867
2016-07-14 01:15:00,0.057991416309
2016-07-14 01:30:00,0.057025751073
2016-07-14 01:45:00,0.0577789699571
2016-07-14 02:00:00,0.0549849785408
2016-07-14 02:15:00,0.0549849785408
2016-07-14 02:30:00,0.0562725321888
2016-07-14 02:45:00,0.057025751073
2016-07-14 03:00:00,0.0564334763948
2016-07-14 03:15:00,0.058686695279
2016-07-14 03:30:00,0.0565429184549
2016-07-14 03:45:00,0.0584227467811
2016-07-14 04:00:00,0.0580429184549
2016-07-14 04:15:00,0.0559506437768
2016-07-14 04:30:00,0.0585836909871
2016-07-14 04:45:00,0.0570772532189
2016-07-14 05:00:00,0.0578819742489
2016-07-14 05:15:00,0.0563819742489
2016-07-14 05:30:00,0.0599227467811
2016-07-14 05:45:00,0.0557896995708
2016-07-14 06:00:00,0.059169527897
2016-07-14 06:15:00,0.0539163090129
2016-07-14 06:30:00,0.056330472103
2016-07-14 06:45:00,0.0544506437768
2016-07-14 07:00:00,0.0557381974249
2016-07-14 07:15:00,0.056491416309
2016-07-14 07:30:00,0.0562725321888
2016-07-14 07:45:00,0.0547725321888
2016-07-14 08:00:00,0.0537553648069
2016-07-14 08:15:00,0.0550429184549
